properties{
tile{
  layer = 1,
  x = 560,
  y = 56,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 104,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 544,
  y = 64,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 544,
  y = 56,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 544,
  y = 48,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 560,
  y = 48,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 568,
  y = 56,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 568,
  y = 72,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 80,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 88,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 104,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 112,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 120,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 136,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 152,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 152,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 568,
  y = 168,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 176,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 552,
  y = 184,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 552,
  y = 88,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 552,
  y = 96,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 120,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 560,
  y = 128,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 560,
  y = 176,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 560,
  y = 416,
  width = 8,
  height = 24,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 424,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 408,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 392,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 376,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 368,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 360,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 336,
  width = 8,
  height = 24,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 336,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 312,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 312,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 568,
  y = 320,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 584,
  y = 312,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 592,
  y = 320,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 296,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 304,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 280,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 272,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 280,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 264,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 248,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 240,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 232,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 208,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 216,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 184,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 552,
  y = 192,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 192,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 208,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 216,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 232,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 240,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 248,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 264,
  width = 8,
  height = 24,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 280,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 296,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 304,
  width = 8,
  height = 24,
  pattern = "8",
}

tile{
  layer = 1,
  x = 584,
  y = 304,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 600,
  y = 320,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 568,
  y = 328,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 592,
  y = 328,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 544,
  y = 336,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 336,
  width = 8,
  height = 24,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 360,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 368,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 376,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 392,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 408,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 416,
  width = 8,
  height = 24,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 424,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 552,
  y = 200,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 232,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 560,
  y = 248,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 560,
  y = 256,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 552,
  y = 264,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 552,
  y = 272,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 568,
  y = 312,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 576,
  y = 312,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 592,
  y = 312,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 552,
  y = 344,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 552,
  y = 352,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 376,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 560,
  y = 384,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 552,
  y = 392,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 552,
  y = 400,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 392,
  y = 440,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 424,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 400,
  y = 408,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 400,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 392,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 400,
  y = 368,
  width = 8,
  height = 24,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 360,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 352,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 400,
  y = 336,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 344,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 464,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 416,
  y = 440,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 424,
  y = 448,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 408,
  y = 448,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 440,
  y = 440,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 448,
  y = 448,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 456,
  y = 440,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 472,
  y = 448,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 488,
  y = 440,
  width = 8,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 496,
  y = 440,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 504,
  y = 448,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 512,
  y = 448,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 528,
  y = 440,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 536,
  y = 448,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 552,
  y = 440,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 560,
  y = 448,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 400,
  y = 328,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 408,
  y = 336,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 384,
  y = 344,
  width = 8,
  height = 24,
  pattern = "8",
}

tile{
  layer = 1,
  x = 408,
  y = 352,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 408,
  y = 368,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 1,
  x = 392,
  y = 376,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 384,
  y = 392,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 408,
  y = 408,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 384,
  y = 424,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 416,
  y = 432,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 440,
  y = 432,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 456,
  y = 432,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 488,
  y = 432,
  width = 24,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 528,
  y = 432,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 384,
  y = 440,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 568,
  y = 448,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 384,
  y = 456,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 424,
  y = 456,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 448,
  y = 456,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 472,
  y = 456,
  width = 24,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 504,
  y = 456,
  width = 24,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 536,
  y = 456,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 560,
  y = 456,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 384,
  y = 464,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 392,
  y = 472,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 392,
  y = 336,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 392,
  y = 368,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 392,
  y = 384,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 392,
  y = 408,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 392,
  y = 416,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 400,
  y = 424,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 408,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 424,
  y = 440,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 432,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 448,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 472,
  y = 440,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 480,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 512,
  y = 440,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 520,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 536,
  y = 440,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 544,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 416,
  y = 448,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 440,
  y = 448,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 456,
  y = 448,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 464,
  y = 448,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 496,
  y = 448,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 528,
  y = 448,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 552,
  y = 448,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 376,
  y = 144,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 392,
  y = 144,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 392,
  y = 168,
  width = 16,
  height = 24,
  pattern = "84",
}

tile{
  layer = 1,
  x = 416,
  y = 184,
  width = 24,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 376,
  y = 184,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 440,
  y = 176,
  width = 16,
  height = 8,
  pattern = "6",
  tileset = "normal/main",
}

tile{
  layer = 1,
  x = 544,
  y = 184,
  width = 8,
  height = 8,
  pattern = "9",
  tileset = "normal/main",
}

tile{
  layer = 1,
  x = 360,
  y = 176,
  width = 16,
  height = 16,
  pattern = "135_2",
}

tile{
  layer = 1,
  x = 376,
  y = 176,
  width = 16,
  height = 16,
  pattern = "135_4",
}

tile{
  layer = 1,
  x = 408,
  y = 176,
  width = 16,
  height = 16,
  pattern = "135_2",
}

tile{
  layer = 1,
  x = 424,
  y = 176,
  width = 16,
  height = 16,
  pattern = "135_4",
}

tile{
  layer = 1,
  x = 224,
  y = 208,
  width = 8,
  height = 8,
  pattern = "7",
  tileset = "normal/main",
}

tile{
  layer = 1,
  x = 392,
  y = 176,
  width = 16,
  height = 16,
  pattern = "302",
}

tile{
  layer = 1,
  x = 160,
  y = 192,
  width = 32,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 192,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 232,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 240,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 208,
  y = 200,
  width = 24,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 216,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 200,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 240,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 248,
  y = 192,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 264,
  y = 200,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 280,
  y = 192,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 296,
  y = 200,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 304,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 312,
  y = 192,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 336,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 344,
  y = 192,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 352,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 368,
  y = 200,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 376,
  y = 192,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 392,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 408,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 424,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 416,
  y = 192,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 440,
  y = 200,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 432,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 456,
  y = 192,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 464,
  y = 200,
  width = 8,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 472,
  y = 200,
  width = 16,
  height = 8,
  pattern = "305",
}

tile{
  layer = 1,
  x = 488,
  y = 192,
  width = 16,
