properties{
  y = 552,
  width = 16,
  height = 16,
  pattern = "237_3",
}

tile{
  layer = 0,
  x = 448,
  y = 592,
  width = 16,
  height = 16,
  pattern = "17_3",
}

tile{
  layer = 0,
  x = 344,
  y = 504,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 440,
  y = 504,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 336,
  y = 512,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 376,
  y = 512,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 432,
  y = 512,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 472,
  y = 512,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 344,
  y = 528,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 440,
  y = 528,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 440,
  y = 544,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 384,
  y = 552,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 432,
  y = 552,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 456,
  y = 552,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 376,
  y = 560,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 400,
  y = 560,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 440,
  y = 568,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 384,
  y = 576,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 448,
  y = 584,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 440,
  y = 592,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 464,
  y = 592,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 344,
  y = 568,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 432,
  y = 576,
  width = 16,
  height = 16,
  pattern = "17_5",
}

tile{
  layer = 0,
  x = 344,
  y = 552,
  width = 16,
  height = 16,
  pattern = "17_5",
}

tile{
  layer = 0,
  x = 464,
  y = 536,
  width = 16,
  height = 16,
  pattern = "17_5",
}

tile{
  layer = 0,
  x = 416,
  y = 544,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 288,
  y = 272,
  width = 240,
  height = 128,
  pattern = "166",
}

tile{
  layer = 0,
  x = 400,
  y = 400,
  width = 16,
  height = 32,
  pattern = "210",
}

tile{
  layer = 0,
  x = 464,
  y = 320,
  width = 32,
  height = 32,
  pattern = "221",
}

tile{
  layer = 0,
  x = 456,
  y = 352,
  width = 8,
  height = 8,
  pattern = "219_3",
}

tile{
  layer = 0,
  x = 464,
  y = 352,
  width = 32,
  height = 8,
  pattern = "222",
}

tile{
  layer = 0,
  x = 496,
  y = 352,
  width = 8,
  height = 8,
  pattern = "219_5",
}

tile{
  layer = 0,
  x = 464,
  y = 312,
  width = 32,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 456,
  y = 312,
  width = 8,
  height = 8,
  pattern = "219",
}

tile{
  layer = 0,
  x = 496,
  y = 312,
  width = 8,
  height = 8,
  pattern = "219_4",
}

tile{
  layer = 0,
  x = 496,
  y = 320,
  width = 8,
  height = 32,
  pattern = "283",
}

tile{
  layer = 0,
  x = 456,
  y = 320,
  width = 8,
  height = 32,
  pattern = "282",
}

tile{
  layer = 0,
  x = 472,
  y = 328,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 400,
  y = 384,
  width = 16,
  height = 48,
  pattern = "1",
}

tile{
  layer = 0,
  x = 416,
  y = 384,
  width = 8,
  height = 16,
  pattern = "283",
}

tile{
  layer = 0,
  x = 392,
  y = 384,
  width = 8,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 400,
  y = 376,
  width = 16,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 392,
  y = 376,
  width = 8,
  height = 8,
  pattern = "219",
}

tile{
  layer = 0,
  x = 416,
  y = 376,
  width = 8,
  height = 8,
  pattern = "219_4",
}

tile{
  layer = 0,
  x = 336,
  y = 288,
  width = 8,
  height = 24,
  pattern = "283",
}

tile{
  layer = 0,
  x = 296,
  y = 312,
  width = 8,
  height = 8,
  pattern = "219_3",
}

tile{
  layer = 0,
  x = 304,
  y = 280,
  width = 32,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 296,
  y = 280,
  width = 8,
  height = 8,
  pattern = "219",
}

tile{
  layer = 0,
  x = 304,
  y = 312,
  width = 32,
  height = 8,
  pattern = "222",
}

tile{
  layer = 0,
  x = 336,
  y = 280,
  width = 8,
  height = 8,
  pattern = "219_4",
}

tile{
  layer = 0,
  x = 296,
  y = 288,
  width = 8,
  height = 24,
  pattern = "282",
}

tile{
  layer = 0,
  x = 304,
  y = 288,
  width = 32,
  height = 24,
  pattern = "221",
}

tile{
  layer = 0,
  x = 336,
  y = 312,
  width = 8,
  height = 8,
  pattern = "219_5",
}

tile{
  layer = 0,
  x = 312,
  y = 288,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 288,
  y = 264,
  width = 240,
  height = 8,
  pattern = "50",
}

tile{
  layer = 0,
  x = 400,
  y = 328,
  width = 8,
  height = 24,
  pattern = "283",
}

tile{
  layer = 0,
  x = 360,
  y = 352,
  width = 8,
  height = 8,
  pattern = "219_3",
}

tile{
  layer = 0,
  x = 368,
  y = 320,
  width = 32,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 360,
  y = 320,
  width = 8,
  height = 8,
  pattern = "219",
}

tile{
  layer = 0,
  x = 368,
  y = 352,
  width = 32,
  height = 8,
  pattern = "222",
}

tile{
  layer = 0,
  x = 400,
  y = 320,
  width = 8,
  height = 8,
  pattern = "219_4",
}

tile{
  layer = 0,
  x = 360,
  y = 328,
  width = 8,
  height = 24,
  pattern = "282",
}

tile{
  layer = 0,
  x = 368,
  y = 328,
  width = 32,
  height = 24,
  pattern = "221",
}

tile{
  layer = 0,
  x = 400,
  y = 352,
  width = 8,
  height = 8,
  pattern = "219_5",
}

tile{
  layer = 0,
  x = 376,
  y = 328,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 320,
  y = 488,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 320,
  y = 536,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 352,
  y = 448,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 464,
  y = 448,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 488,
  y = 488,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 0,
  x = 384,
  y = 528,
  width = 8,
  height = 8,
  pattern = "219_3",
}

tile{
  layer = 0,
  x = 392,
  y = 528,
  width = 32,
  height = 8,
  pattern = "222",
}

tile{
  layer = 0,
  x = 424,
  y = 528,
  width = 8,
  height = 8,
  pattern = "219_5",
}

tile{
  layer = 0,
  x = 392,
  y = 488,
  width = 32,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 384,
  y = 488,
  width = 8,
  height = 8,
  pattern = "219",
}

tile{
  layer = 0,
  x = 424,
  y = 488,
  width = 8,
  height = 8,
  pattern = "219_4",
}

tile{
  layer = 0,
  x = 392,
  y = 496,
  width = 32,
  height = 32,
  pattern = "221",
}

tile{
  layer = 0,
  x = 384,
  y = 496,
  width = 8,
  height = 32,
  pattern = "282",
}

tile{
  layer = 0,
  x = 424,
  y = 496,
  width = 8,
  height = 32,
  pattern = "283",
}

tile{
  layer = 0,
  x = 288,
  y = 424,
  width = 48,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 480,
  y = 424,
  width = 48,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 280,
  y = 432,
  width = 8,
  height = 48,
  pattern = "8",
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 472,
  y = 432,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 528,
  y = 432,
  width = 8,
  height = 48,
  pattern = "12",
}

tile{
  layer = 0,
  x = 328,
  y = 448,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 480,
  y = 448,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 320,
  y = 456,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 0,
  x = 488,
  y = 456,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 0,
  x = 312,
  y = 464,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 496,
  y = 464,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 304,
  y = 472,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 0,
  x = 504,
  y = 472,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 512,
  y = 480,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 296,
  y = 496,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 288,
  y = 504,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 312,
  y = 504,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 496,
  y = 504,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 488,
  y = 512,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 512,
  y = 512,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 296,
  y = 520,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 496,
  y = 528,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 0,
  x = 288,
  y = 552,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 512,
  y = 552,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 280,
  y = 560,
  width = 8,
  height = 48,
  pattern = "8",
}

tile{
  layer = 0,
  x = 304,
  y = 560,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 0,
  x = 504,
  y = 560,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 0,
  x = 528,
  y = 560,
  width = 8,
  height = 48,
  pattern = "12",
}

tile{
  layer = 0,
  x = 312,
  y = 568,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 496,
  y = 568,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 320,
  y = 576,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 0,
  x = 488,
  y = 576,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 0,
  x = 328,
  y = 584,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 360,
  y = 584,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 480,
  y = 584,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 336,
  y = 592,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 352,
  y = 592,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 376,
  y = 592,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 472,
  y = 592,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 320,
  y = 448,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 0,
  x = 488,
  y = 448,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 0,
  x = 304,
  y = 464,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 0,
  x = 504,
  y = 464,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 0,
  x = 304,
  y = 568,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 504,
  y = 568,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 320,
  y = 584,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 488,
  y = 584,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 288,
  y = 416,
  width = 96,
  height = 16,
  pattern = "196_6",
}

tile{
  layer = 0,
  x = 432,
  y = 416,
  width = 96,
  height = 16,
  pattern = "196_6",
}

tile{
  layer = 0,
  x = 272,
  y = 432,
  width = 16,
  height = 176,
  pattern = "196_4",
}

tile{
  layer = 0,
  x = 528,
  y = 432,
  width = 16,
  height = 176,
  pattern = "196_5",
}

tile{
  layer = 0,
  x = 528,
  y = 416,
  width = 16,
  height = 16,
  pattern = "196_9",
}

destructible{
  layer = 0,
  x = 368,
  y = 525,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 464,
  y = 525,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 448,
  y = 565,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  destruction_sound = "walk_on_grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 448,
  y = 525,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 520,
  y = 461,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 304,
  y = 517,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 368,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 504,
  y = 525,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 488,
  y = 445,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 504,
  y = 445,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 445,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 312,
  y = 461,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 477,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 520,
  y = 573,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 328,
  y = 445,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 461,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 312,
  y = 445,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 504,
  y = 461,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 520,
  y = 445,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 520,
  y = 477,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 504,
  y = 589,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 520,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 488,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 504,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 520,
  y = 589,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 312,
  y = 589,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 589,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 328,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 573,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_3",
  weight = 1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 312,
  y = 605,
  treasure_name = "random",
  sprite = "entities/vegetation/grass/grass_2",
  weight = 1,
  can_be_cut = true,
}

destination{
  name = "dig_destination",
  layer = 0,
  x = 408,
  y = 509,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 400,
  y = 504,
  width = 16,
  height = 16,
  destination_map = "normal_version/overworld/deep_forest/outdoors_2",
  destination = "cave_2",
}

separator{
  layer = 0,
  x = 0,
  y = 408,
  width = 544,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 200,
  width = 544,
  height = 16,
}

separator{
  layer = 0,
  x = 264,
  y = 0,
  width = 16,
  height = 624,
}

