properties{
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 408,
  y = 112,
  width = 16,
  height = 16,
  pattern = "196_14",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 464,
  y = 112,
  width = 16,
  height = 16,
  pattern = "196_11",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 320,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_8",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 376,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_13",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 408,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_12",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 464,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_9",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 320,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_10",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 464,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_11",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 320,
  y = 144,
  width = 16,
  height = 32,
  pattern = "196_4",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 320,
  y = 200,
  width = 16,
  height = 16,
  pattern = "196_15",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 320,
  y = 168,
  width = 16,
  height = 16,
  pattern = "196_13",
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 336,
  y = 144,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 376,
  y = 16,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 408,
  y = 16,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 336,
  y = 96,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 448,
  y = 96,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 432,
  y = 192,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 360,
  y = 216,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 432,
  y = 152,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 376,
  y = 168,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 584,
  y = 336,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 568,
  y = 288,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 512,
  y = 288,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 416,
  y = 288,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 360,
  y = 320,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 352,
  y = 280,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 424,
  y = 336,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 272,
  y = 336,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 184,
  y = 328,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 208,
  y = 272,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 256,
  y = 272,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 32,
  y = 288,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 112,
  y = 288,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 96,
  y = 344,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 16,
  y = 352,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 16,
  y = 320,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 64,
  y = 304,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 48,
  y = 336,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 104,
  y = 320,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 136,
  y = 344,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 176,
  y = 304,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 144,
  y = 288,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 224,
  y = 344,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 224,
  y = 304,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 248,
  y = 312,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 288,
  y = 288,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 296,
  y = 336,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 344,
  y = 344,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 336,
  y = 304,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 384,
  y = 280,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 400,
  y = 344,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 448,
  y = 312,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 448,
  y = 288,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 464,
  y = 352,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 488,
  y = 336,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 496,
  y = 304,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 536,
  y = 312,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 560,
  y = 272,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 608,
  y = 288,
  width = 16,
  height = 32,
  pattern = "227",
}

tile{
  layer = 0,
  x = 608,
  y = 336,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 560,
  y = 344,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 536,
  y = 344,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 576,
  y = 312,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 608,
  y = 272,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 504,
  y = 272,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 424,
  y = 272,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 368,
  y = 344,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 264,
  y = 296,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 184,
  y = 344,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 120,
  y = 312,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 88,
  y = 280,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 40,
  y = 312,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 72,
  y = 344,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 208,
  y = 288,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 512,
  y = 352,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 440,
  y = 336,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 336,
  y = 280,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 224,
  y = 256,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 240,
  y = 272,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 240,
  y = 240,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 224,
  y = 192,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 240,
  y = 144,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 296,
  y = 184,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 336,
  y = 184,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 408,
  y = 216,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 392,
  y = 192,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 440,
  y = 168,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 360,
  y = 144,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 336,
  y = 224,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 368,
  y = 80,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 344,
  y = 48,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 408,
  y = 48,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 432,
  y = 32,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 416,
  y = 88,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 352,
  y = 184,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 432,
  y = 216,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 408,
  y = 176,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 376,
  y = 216,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 360,
  y = 160,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 416,
  y = 144,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 376,
  y = 48,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 440,
  y = 64,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 392,
  y = 72,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 336,
  y = 16,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 448,
  y = 16,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 240,
  y = 208,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 224,
  y = 160,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 288,
  y = 144,
  width = 16,
  height = 16,
  pattern = "227",
}

npc{
  layer = 0,
  x = 416,
  y = 165,
  direction = 3,
  subtype = 1,
  sprite = "pnj/gorons/9",
}

npc{
  layer = 0,
  x = 400,
  y = 29,
  direction = 3,
  subtype = 1,
  sprite = "pnj/gorons/7",
}

npc{
  layer = 0,
  x = 280,
  y = 301,
  direction = 3,
  subtype = 1,
  sprite = "pnj/gorons/3",
}

npc{
  layer = 0,
  x = 200,
  y = 285,
  direction = 3,
  subtype = 1,
  sprite = "pnj/gorons/5",
}

npc{
  layer = 0,
  x = 544,
  y = 349,
  direction = 3,
  subtype = 1,
  sprite = "pnj/gorons/1",
}

destination{
  name = "1",
  layer = 0,
  x = 48,
  y = 373,
  direction = 1,
}

destination{
  name = "2",
  layer = 0,
  x = 520,
  y = 373,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 40,
  y = 368,
  width = 16,
  height = 16,
  destination_map = "normal_version/overworld/goron/outdoors",
  destination = "cave_1",
}

teletransporter{
  layer = 0,
  x = 512,
  y = 368,
  width = 16,
  height = 16,
  destination_map = "normal_version/overworld/goron/outdoors",
  destination = "cave_2",
}

destructible{
  layer = 1,
  x = 400,
  y = 157,
  sprite = "entities/projectile/rock",
  weight = 1,
}

