properties{
  x = 112,
  y = 160,
  width = 16,
  height = 384,
  pattern = "1",
}

tile{
  layer = 1,
  x = 112,
  y = 528,
  width = 16,
  height = 16,
  pattern = "51",
}

tile{
  layer = 1,
  x = 256,
  y = 544,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 392,
  y = 552,
  width = 48,
  height = 48,
  pattern = "75",
}

tile{
  layer = 1,
  x = 272,
  y = 600,
  width = 8,
  height = 8,
  pattern = "72_3",
}

tile{
  layer = 1,
  x = 272,
  y = 552,
  width = 8,
  height = 48,
  pattern = "74",
}

tile{
  layer = 1,
  x = 328,
  y = 600,
  width = 8,
  height = 8,
  pattern = "72_4",
}

tile{
  layer = 1,
  x = 280,
  y = 552,
  width = 48,
  height = 48,
  pattern = "75",
}

tile{
  layer = 1,
  x = 280,
  y = 600,
  width = 48,
  height = 8,
  pattern = "73_2",
}

tile{
  layer = 1,
  x = 328,
  y = 552,
  width = 8,
  height = 48,
  pattern = "74_2",
}

tile{
  layer = 1,
  x = 224,
  y = 432,
  width = 512,
  height = 16,
  pattern = "1",
}

tile{
  layer = 1,
  x = 592,
  y = 144,
  width = 16,
  height = 416,
  pattern = "1",
}

tile{
  layer = 1,
  x = 464,
  y = 544,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 240,
  y = 544,
  width = 16,
  height = 64,
  pattern = "20",
}

tile{
  layer = 1,
  x = 464,
  y = 528,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 464,
  y = 688,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 256,
  y = 688,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 240,
  y = 688,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 240,
  y = 624,
  width = 16,
  height = 64,
  pattern = "20",
}

tile{
  layer = 1,
  x = 240,
  y = 528,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 400,
  y = 528,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 352,
  y = 680,
  width = 16,
  height = 24,
  pattern = "23",
}

tile{
  layer = 1,
  x = 256,
  y = 528,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 304,
  y = 528,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 272,
  y = 528,
  width = 16,
  height = 16,
  pattern = "47_13",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 432,
  y = 528,
  width = 16,
  height = 16,
  pattern = "47_13",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 256,
  y = 688,
  width = 16,
  height = 16,
  pattern = "47_17",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 304,
  y = 688,
  width = 16,
  height = 16,
  pattern = "47_17",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 400,
  y = 688,
  width = 16,
  height = 16,
  pattern = "47_17",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 448,
  y = 688,
  width = 16,
  height = 16,
  pattern = "47_17",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 240,
  y = 640,
  width = 16,
  height = 16,
  pattern = "47_18",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 240,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47_18",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 464,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47_19",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 464,
  y = 640,
  width = 16,
  height = 16,
  pattern = "47_19",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 464,
  y = 544,
  width = 16,
  height = 16,
  pattern = "47_19",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 240,
  y = 544,
  width = 16,
  height = 16,
  pattern = "47_18",
  tileset = "03 - dungeon/tileset_donjon_2",
}

tile{
  layer = 1,
  x = 280,
  y = 688,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 424,
  y = 688,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 368,
  y = 680,
  width = 16,
  height = 24,
  pattern = "22",
}

tile{
  layer = 1,
  x = 336,
  y = 680,
  width = 16,
  height = 24,
  pattern = "21",
}

tile{
  layer = 1,
  x = 336,
  y = 656,
  width = 48,
  height = 24,
  pattern = "24",
}

tile{
  layer = 1,
  x = 256,
  y = 544,
  width = 16,
  height = 16,
  pattern = "25",
}

tile{
  layer = 1,
  x = 448,
  y = 544,
  width = 16,
  height = 16,
  pattern = "25",
}

tile{
  layer = 1,
  x = 320,
  y = 656,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 1,
  x = 384,
  y = 656,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 1,
  x = 336,
  y = 528,
  width = 16,
  height = 16,
  pattern = "47_16",
}

tile{
  layer = 1,
  x = 368,
  y = 528,
  width = 16,
  height = 16,
  pattern = "47_16",
}

tile{
  layer = 1,
  x = 400,
  y = 528,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 240,
  y = 592,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 240,
  y = 624,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 496,
  y = 544,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 736,
  y = 544,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 496,
  y = 368,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 736,
  y = 368,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 16,
  y = 192,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 496,
  y = 16,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 736,
  y = 16,
  width = 208,
  height = 144,
  pattern = "1",
}

tile{
  layer = 1,
  x = 224,
  y = 608,
  width = 32,
  height = 16,
  pattern = "1",
}

tile{
  layer = 1,
  x = 704,
  y = 608,
  width = 32,
  height = 16,
  pattern = "1",
}

tile{
  layer = 1,
  x = 832,
  y = 160,
  width = 16,
  height = 208,
  pattern = "1",
}

tile{
  layer = 1,
  x = 352,
  y = 160,
  width = 16,
  height = 32,
  pattern = "1",
}

tile{
  layer = 1,
  x = 464,
  y = 256,
  width = 32,
  height = 16,
  pattern = "1",
}

tile{
  layer = 1,
  x = 16,
  y = 0,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 256,
  y = 0,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 496,
  y = 0,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 736,
  y = 0,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 0,
  y = 16,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 224,
  y = 16,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 240,
  y = 16,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 464,
  y = 16,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 480,
  y = 16,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 704,
  y = 16,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 720,
  y = 16,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 944,
  y = 16,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 16,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 144,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 256,
  y = 160,
  width = 128,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 384,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 496,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 624,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 736,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 864,
  y = 160,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 16,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 144,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 256,
  y = 176,
  width = 128,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 384,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 496,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 624,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 736,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 864,
  y = 176,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 0,
  y = 192,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 224,
  y = 192,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 240,
  y = 192,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 464,
  y = 192,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 480,
  y = 192,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 704,
  y = 192,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 720,
  y = 192,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 944,
  y = 192,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 16,
  y = 336,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 144,
  y = 336,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 256,
  y = 336,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 496,
  y = 336,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 624,
  y = 336,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 736,
  y = 336,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 864,
  y = 336,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 16,
  y = 352,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 144,
  y = 352,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 256,
  y = 352,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 496,
  y = 352,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 624,
  y = 352,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 736,
  y = 352,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 864,
  y = 352,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 0,
  y = 368,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 224,
  y = 368,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 240,
  y = 368,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 464,
  y = 368,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 480,
  y = 368,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 704,
  y = 368,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 720,
  y = 368,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 944,
  y = 368,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 224,
  y = 464,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 240,
  y = 464,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 464,
  y = 464,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 480,
  y = 464,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 704,
  y = 464,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 720,
  y = 464,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 16,
  y = 512,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 144,
  y = 512,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 256,
  y = 512,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 496,
  y = 512,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 624,
  y = 512,
  width = 80,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 736,
  y = 512,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 16,
  y = 528,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 144,
  y = 528,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 496,
  y = 528,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 624,
  y = 528,
  width = 80,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 736,
  y = 528,
  width = 208,
  height = 16,
  pattern = "10",
}

tile{
  layer = 1,
  x = 0,
  y = 544,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 224,
  y = 544,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 480,
  y = 544,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 1,
  x = 704,
  y = 544,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 720,
  y = 544,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 944,
  y = 544,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 224,
  y = 640,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 704,
  y = 640,
  width = 16,
  height = 48,
  pattern = "19",
}

tile{
  layer = 1,
  x = 720,
  y = 640,
  width = 16,
  height = 48,
  pattern = "20",
}

tile{
  layer = 1,
  x = 16,
  y = 688,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 496,
  y = 688,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 736,
  y = 688,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 224,
  y = 0,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 240,
  y = 0,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 464,
  y = 0,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 480,
  y = 0,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 704,
  y = 0,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 720,
  y = 0,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 944,
  y = 0,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 0,
  y = 160,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 96,
  y = 160,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 128,
  y = 160,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 224,
  y = 160,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 240,
  y = 160,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 464,
  y = 160,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 480,
  y = 160,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 576,
  y = 160,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 608,
  y = 160,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 704,
  y = 160,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 720,
  y = 160,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 816,
  y = 160,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 848,
  y = 160,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 944,
  y = 160,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 0,
  y = 176,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 96,
  y = 176,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 128,
  y = 176,
  width = 16,
  height = 16,
  pattern = "16",
}

tile{
  layer = 1,
  x = 224,
  y = 176,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 240,
  y = 176,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 464,
  y = 176,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 480,
  y = 176,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 576,
  y = 176,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 608,
  y = 176,
  width = 16,
  height = 16,
  pattern = "16",
}

tile{
  layer = 1,
  x = 704,
  y = 176,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 720,
  y = 176,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 816,
  y = 176,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 848,
  y = 176,
  width = 16,
  height = 16,
  pattern = "16",
}

tile{
  layer = 1,
  x = 944,
  y = 176,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 0,
  y = 336,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 96,
  y = 336,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 128,
  y = 336,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 224,
  y = 336,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 240,
  y = 336,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 464,
  y = 336,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 480,
  y = 336,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 576,
  y = 336,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 608,
  y = 336,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 704,
  y = 336,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 720,
  y = 336,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 816,
  y = 336,
  width = 16,
  height = 16,
  pattern = "18",
}

tile{
  layer = 1,
  x = 848,
  y = 336,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 944,
  y = 336,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 1,
  x = 0,
  y = 352,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 1,
  x = 96,
  y = 352,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 128,
  y = 352,
  width = 16,
  height = 16,
  pattern = "16",
}

tile{
  layer = 1,
  x = 224,
