properties{
  y = 1552,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 960,
  y = 1440,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 992,
  y = 1408,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1008,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1024,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1008,
  y = 1280,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 880,
  y = 1808,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 800,
  y = 1840,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 832,
  y = 1760,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 816,
  y = 1696,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 864,
  y = 1680,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 816,
  y = 1632,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 864,
  y = 1616,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 832,
  y = 1584,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 864,
  y = 1552,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 960,
  y = 1504,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1008,
  y = 1536,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1072,
  y = 1520,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 944,
  y = 1472,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 896,
  y = 1472,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 832,
  y = 1488,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1056,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1056,
  y = 1280,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 832,
  y = 1584,
  width = 64,
  height = 32,
  pattern = "211",
}

tile{
  layer = 0,
  x = 848,
  y = 1600,
  width = 32,
  height = 16,
  pattern = "113",
}

tile{
  layer = 0,
  x = 808,
  y = 1472,
  width = 16,
  height = 16,
  pattern = "148",
}

tile{
  layer = 0,
  x = 1000,
  y = 1448,
  width = 16,
  height = 16,
  pattern = "143",
}

tile{
  layer = 0,
  x = 944,
  y = 1448,
  width = 16,
  height = 16,
  pattern = "76_4",
}

tile{
  layer = 0,
  x = 800,
  y = 1448,
  width = 16,
  height = 16,
  pattern = "72_4",
}

tile{
  layer = 0,
  x = 816,
  y = 1448,
  width = 128,
  height = 16,
  pattern = "75_4",
}

tile{
  layer = 0,
  x = 872,
  y = 1560,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 928,
  y = 1584,
  width = 16,
  height = 16,
  pattern = "154",
}

tile{
  layer = 0,
  x = 912,
  y = 1600,
  width = 16,
  height = 16,
  pattern = "154",
}

tile{
  layer = 0,
  x = 912,
  y = 1584,
  width = 16,
  height = 16,
  pattern = "154",
}

tile{
  layer = 0,
  x = 816,
  y = 2016,
  width = 32,
  height = 16,
  pattern = "19",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 816,
  y = 2000,
  width = 80,
  height = 16,
  pattern = "14",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 848,
  y = 1936,
  width = 16,
  height = 24,
  pattern = "11_2",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 848,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "17",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 864,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "18",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 880,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "20",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 848,
  y = 1960,
  width = 16,
  height = 16,
  pattern = "10_2",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 832,
  y = 1976,
  width = 48,
  height = 8,
  pattern = "9_2",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 824,
  y = 1984,
  width = 64,
  height = 16,
  pattern = "8_2",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 1072,
  y = 1912,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1040,
  y = 1912,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 824,
  y = 1408,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 896,
  y = 1392,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 912,
  y = 1416,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 816,
  y = 1728,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 816,
  y = 1936,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 912,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 800,
  y = 1976,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 976,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1072,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1016,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1040,
  y = 2032,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 936,
  y = 2032,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 840,
  y = 2032,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 824,
  y = 1968,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 864,
  y = 1936,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 808,
  y = 1904,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 800,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "167_8",
}

tile{
  layer = 0,
  x = 928,
  y = 2008,
  width = 16,
  height = 16,
  pattern = "167_8",
}

tile{
  layer = 0,
  x = 1000,
  y = 2032,
  width = 16,
  height = 16,
  pattern = "167_8",
}

tile{
  layer = 0,
  x = 896,
  y = 2016,
  width = 16,
  height = 16,
  pattern = "148",
}

tile{
  layer = 0,
  x = 824,
  y = 1944,
  width = 16,
  height = 16,
  pattern = "148",
}

tile{
  layer = 0,
  x = 832,
  y = 1680,
  width = 16,
  height = 16,
  pattern = "148",
}

tile{
  layer = 0,
  x = 984,
  y = 1440,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 856,
  y = 1408,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 808,
  y = 1952,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 840,
  y = 1928,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 896,
  y = 2000,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 864,
  y = 2024,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 856,
  y = 1344,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 920,
  y = 1304,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 920,
  y = 1288,
  width = 16,
  height = 16,
  pattern = "245",
}

tile{
  layer = 0,
  x = 944,
  y = 1432,
  width = 8,
  height = 8,
  pattern = "279_3",
}

tile{
  layer = 0,
  x = 944,
  y = 1296,
  width = 8,
  height = 136,
  pattern = "281",
}

tile{
  layer = 0,
  x = 944,
  y = 1288,
  width = 8,
  height = 8,
  pattern = "279_4",
}

tile{
  layer = 0,
  x = 856,
  y = 1280,
  width = 48,
  height = 48,
  pattern = "59",
  tileset = "01 - normal/annexe",
}

tile{
  layer = 0,
  x = 856,
  y = 1328,
  width = 16,
  height = 16,
  pattern = "245",
}

tile{
  layer = 0,
  x = 1216,
  y = 1904,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1248,
  y = 1904,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1152,
  y = 1904,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 1104,
  y = 1520,
  width = 16,
  height = 48,
  pattern = "154",
}

tile{
  layer = 0,
  x = 1136,
  y = 1904,
  width = 128,
  height = 96,
  pattern = "166",
}

tile{
  layer = 0,
  x = 1168,
  y = 1952,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1200,
  y = 1968,
  width = 16,
  height = 16,
  pattern = "167_3",
}

tile{
  layer = 0,
  x = 1232,
  y = 1920,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1216,
  y = 1936,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1184,
  y = 1920,
  width = 16,
  height = 16,
  pattern = "167_4",
}

tile{
  layer = 0,
  x = 1152,
  y = 1920,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 1184,
  y = 1984,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 1216,
  y = 1952,
  width = 16,
  height = 16,
  pattern = "167_5",
}

tile{
  layer = 0,
  x = 2336,
  y = 1904,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 2304,
  y = 1904,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 0,
  x = 2272,
  y = 1904,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 0,
  x = 2240,
  y = 1904,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 2256,
  y = 1912,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 0,
  x = 2288,
  y = 1912,
  width = 32,
  height = 32,
  pattern = "13_4",
}

tile{
  layer = 0,
  x = 2320,
  y = 1912,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 0,
  x = 2448,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "236",
}

tile{
  layer = 0,
  x = 2400,
  y = 1664,
  width = 640,
  height = 768,
  pattern = "47",
}

npc{
  name = "deku_2",
  layer = 0,
  x = 1360,
  y = 1197,
  direction = 3,
  subtype = 1,
}

custom_entity{
  layer = 0,
  x = 1352,
  y = 1213,
  properties = {
    {
      key = "target",
      value = "deku",
    },
  },
  width = 32,
  height = 32,
  direction = 0,
  model = "interaction_box",
}

tile{
  layer = 1,
  x = 2496,
  y = 1720,
  width = 480,
  height = 512,
  pattern = "1",
}

tile{
  layer = 1,
  x = 2080,
  y = 1152,
  width = 480,
  height = 256,
  pattern = "1",
}

tile{
  layer = 1,
  x = 0,
  y = 640,
  width = 320,
  height = 128,
  pattern = "96",
  tileset = "01 - normal/snow",
}

tile{
  layer = 1,
  x = 0,
  y = 384,
  width = 800,
  height = 256,
  pattern = "128",
}

tile{
  layer = 1,
  x = 1440,
  y = 1664,
  width = 960,
  height = 256,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1520,
  y = 1744,
  width = 16,
  height = 96,
  pattern = "305",
}

tile{
  layer = 1,
  x = 1472,
  y = 1712,
  width = 16,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 1480,
  y = 1704,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 1472,
  y = 1704,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 1464,
  y = 1712,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 1488,
  y = 1712,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 1472,
  y = 1728,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 1280,
  y = 1520,
  width = 160,
  height = 400,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1440,
  y = 1152,
  width = 640,
  height = 512,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1456,
  y = 1648,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1424,
  y = 1648,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1440,
  y = 1656,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1464,
  y = 1680,
  width = 16,
  height = 16,
  pattern = "337",
}

tile{
  layer = 1,
  x = 1424,
  y = 1744,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 1,
  x = 2080,
  y = 1408,
  width = 480,
  height = 256,
  pattern = "1",
}

tile{
  layer = 1,
  x = 2352,
  y = 1392,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 2240,
  y = 1392,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 2120,
  y = 1392,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1120,
  y = 1280,
  width = 320,
  height = 240,
  pattern = "1",
}

tile{
  layer = 1,
  x = 2024,
  y = 1248,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 2024,
  y = 1216,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 1632,
  y = 1160,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 1672,
  y = 1160,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 1,
  x = 1656,
  y = 1152,
  width = 432,
  height = 16,
  pattern = "73_3",
}

tile{
  layer = 1,
  x = 2088,
  y = 1552,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 2032,
  y = 1520,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 2064,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 2056,
  y = 1584,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 2088,
  y = 1608,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 2064,
  y = 1608,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1648,
  y = 1648,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1504,
  y = 1648,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1416,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1432,
  y = 1680,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1448,
  y = 1688,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1264,
  y = 2320,
  width = 496,
  height = 96,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1280,
  y = 1920,
  width = 480,
  height = 384,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1760,
  y = 1920,
  width = 640,
  height = 512,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1728,
  y = 1920,
  width = 48,
  height = 368,
  pattern = "22_2",
}

tile{
  layer = 1,
  x = 1768,
  y = 1920,
  width = 8,
  height = 496,
  pattern = "24_2",
}

tile{
  layer = 1,
  x = 800,
  y = 1360,
  width = 304,
  height = 560,
  pattern = "43",
}

tile{
  layer = 1,
  x = 928,
  y = 1568,
  width = 336,
  height = 336,
  pattern = "166",
}

tile{
  layer = 1,
  x = 1040,
  y = 1424,
  width = 64,
  height = 96,
  pattern = "166",
}

tile{
  layer = 1,
  x = 1264,
  y = 1152,
  width = 240,
  height = 16,
  pattern = "73_3",
}

tile{
  layer = 1,
  x = 1264,
  y = 1168,
  width = 176,
  height = 112,
  pattern = "1",
}

tile{
  layer = 1,
  x = 1320,
  y = 1256,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 1312,
  y = 1168,
  width = 96,
  height = 64,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 1392,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 1328,
  y = 1232,
  width = 64,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 1304,
  y = 1168,
  width = 8,
  height = 64,
  pattern = "8",
}

tile{
  layer = 1,
  x = 1304,
  y = 1240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 1264,
  y = 1160,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1272,
  y = 1184,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1264,
  y = 1192,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1272,
  y = 1208,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1264,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1280,
  y = 1224,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1264,
  y = 1240,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1496,
  y = 1184,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 1264,
  y = 1264,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1472,
  y = 1184,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1424,
  y = 1168,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1440,
  y = 1176,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1432,
  y = 1192,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1416,
  y = 1200,
  width = 64,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1432,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1424,
  y = 1224,
  width = 64,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1432,
  y = 1240,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 1416,
  y = 1256,
  width = 64,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 1392,
  y = 1264,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1296,
  y = 1264,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 1328,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "237",
}

tile{
  layer = 1,
  x = 1376,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "237",
}

tile{
  layer = 1,
  x = 1328,
  y = 1352,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 1376,
  y = 1352,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 1320,
  y = 1360,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 1368,
  y = 1360,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 1392,
  y = 1360,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 1328,
  y = 1376,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 1376,
  y = 1376,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 1328,
  y = 1328,
  width = 16,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 1376,
  y = 1328,
  width = 16,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 1384,
  y = 1328,
  width = 16,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 1320,
  y = 1328,
  width = 16,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
