properties{
  x = 248,
  y = 109,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 248,
  y = 77,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 200,
  y = 93,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 168,
  y = 61,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 152,
  y = 93,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 104,
  y = 77,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 72,
  y = 109,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 104,
  y = 109,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 40,
  y = 29,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 24,
  y = 77,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 56,
  y = 93,
  treasure_name = "random",
  sprite = "entities/destructible/cristal_pierre",
  destruction_sound = "destroy_rock",
  weight = -1,
  can_be_cut = true,
}

