properties{
}

tile{
  layer = 1,
  x = 416,
  y = 440,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 424,
  y = 456,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 400,
  y = 464,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 360,
  y = 408,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 360,
  y = 424,
  width = 16,
  height = 16,
  pattern = "17_3",
}

tile{
  layer = 1,
  x = 336,
  y = 432,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 352,
  y = 480,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 368,
  y = 480,
  width = 16,
  height = 16,
  pattern = "237",
}

tile{
  layer = 1,
  x = 360,
  y = 400,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 352,
  y = 408,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 376,
  y = 408,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 1,
  x = 336,
  y = 424,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 448,
  y = 424,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 328,
  y = 432,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 352,
  y = 408,
  width = 8,
  height = 24,
  pattern = "8",
}

tile{
  layer = 1,
  x = 416,
  y = 432,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 440,
  y = 432,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 464,
  y = 432,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 360,
  y = 440,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 408,
  y = 440,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 432,
  y = 440,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 336,
  y = 448,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 448,
  y = 448,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 400,
  y = 456,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 440,
  y = 456,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 392,
  y = 464,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 352,
  y = 472,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 424,
  y = 472,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 344,
  y = 480,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 384,
  y = 480,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 400,
  y = 480,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 352,
  y = 496,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 432,
  y = 448,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 512,
  y = 168,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 544,
  y = 136,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 544,
  y = 128,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 512,
  y = 136,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 536,
  y = 136,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 560,
  y = 136,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 504,
  y = 144,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 528,
  y = 144,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 544,
  y = 152,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 504,
  y = 168,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 528,
  y = 168,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 512,
  y = 184,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 608,
  y = 168,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 1,
  x = 576,
  y = 168,
  width = 32,
  height = 32,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 576,
  y = 160,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 568,
  y = 168,
  width = 8,
  height = 32,
  pattern = "8",
}

tile{
  layer = 1,
  x = 576,
  y = 200,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 576,
  y = 152,
  width = 32,
  height = 16,
  pattern = "186",
}

tile{
  layer = 1,
  x = 560,
  y = 184,
  width = 16,
  height = 16,
  pattern = "203_9",
}

tile{
  layer = 1,
  x = 544,
  y = 184,
  width = 16,
  height = 16,
  pattern = "202_6",
}

tile{
  layer = 1,
  x = 528,
  y = 184,
  width = 16,
  height = 16,
  pattern = "203_7",
}

tile{
  layer = 1,
  x = 528,
  y = 152,
  width = 48,
  height = 32,
  pattern = "229_5",
}

tile{
  layer = 1,
  x = 256,
  y = 368,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 280,
  y = 384,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 240,
  y = 384,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 216,
  y = 168,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 240,
  y = 208,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 272,
  y = 224,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 208,
  y = 232,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 224,
  y = 232,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 272,
  y = 208,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 240,
  y = 192,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 280,
  y = 160,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 192,
  y = 208,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 280,
  y = 152,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 216,
  y = 160,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 272,
  y = 160,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 296,
  y = 160,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 208,
  y = 168,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 232,
  y = 168,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 280,
  y = 176,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 216,
  y = 184,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 240,
  y = 184,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 232,
  y = 192,
  width = 8,
  height = 32,
  pattern = "8",
}

tile{
  layer = 1,
  x = 256,
  y = 192,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 1,
  x = 192,
  y = 200,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 272,
  y = 200,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 184,
  y = 208,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 208,
  y = 208,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 264,
  y = 208,
  width = 8,
  height = 32,
  pattern = "8",
}

tile{
  layer = 1,
  x = 288,
  y = 208,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 1,
  x = 192,
  y = 224,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 208,
  y = 224,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 240,
  y = 224,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 200,
  y = 232,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 240,
  y = 232,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 272,
  y = 240,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 208,
  y = 248,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 280,
  y = 64,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 1,
  x = 232,
  y = 8,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 1,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 224,
  y = 72,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 192,
  y = 48,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 224,
  y = 32,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 192,
  y = 16,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 272,
  y = 80,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 208,
  y = 16,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 192,
  y = 80,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 256,
  y = 96,
  width = 16,
  height = 16,
  pattern = "17_3",
}

tile{
  layer = 1,
  x = 192,
  y = 8,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 184,
  y = 16,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 224,
  y = 16,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 232,
  y = 24,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 192,
  y = 32,
  width = 24,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 240,
  y = 32,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 192,
  y = 40,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 216,
  y = 40,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 184,
  y = 48,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 208,
  y = 48,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 224,
  y = 48,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 240,
  y = 56,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 192,
  y = 64,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 224,
  y = 64,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 256,
  y = 64,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 192,
  y = 72,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 216,
  y = 72,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 272,
  y = 72,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 184,
  y = 80,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 208,
  y = 80,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 248,
  y = 80,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 264,
  y = 80,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 288,
  y = 80,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 224,
  y = 88,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 256,
  y = 88,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 192,
  y = 96,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 248,
  y = 96,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 280,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 272,
  y = 104,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 256,
  y = 112,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 224,
  y = 24,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 216,
  y = 32,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 232,
  y = 64,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 240,
  y = 80,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 264,
  y = 88,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 272,
  y = 96,
  width = 8,
  height = 8,
  pattern = "5",
}

tile{
  layer = 1,
  x = 104,
  y = 0,
  width = 96,
  height = 16,
  pattern = "73_3",
}

tile{
  layer = 1,
  x = 152,
  y = 8,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 240,
  y = 112,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 368,
  y = 112,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 384,
  y = 128,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 1,
  x = 368,
  y = 104,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 360,
  y = 112,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 384,
  y = 112,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 1,
  x = 392,
  y = 120,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 368,
  y = 128,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 400,
  y = 128,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 376,
  y = 136,
  width = 8,
  height = 8,
  pattern = "8",
}

tile{
  layer = 1,
  x = 384,
  y = 144,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 384,
  y = 120,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 376,
  y = 128,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 336,
  y = 64,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 368,
  y = 80,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 336,
  y = 56,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 328,
  y = 64,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 352,
  y = 64,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 368,
  y = 72,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 336,
  y = 80,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 360,
  y = 80,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 384,
  y = 80,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 368,
  y = 96,
  width = 16,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 544,
  y = 0,
  width = 64,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 608,
  y = 0,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 592,
  y = 8,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 608,
  y = 16,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 592,
  y = 24,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 608,
  y = 32,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 592,
  y = 40,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 608,
  y = 48,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 592,
  y = 56,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 608,
  y = 64,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 592,
  y = 72,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 608,
  y = 80,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 592,
  y = 88,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 608,
  y = 96,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 592,
  y = 104,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 576,
  y = 112,
  width = 64,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 592,
  y = 120,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 608,
  y = 128,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 608,
  y = 144,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 608,
  y = 160,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 608,
  y = 176,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 608,
  y = 192,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 608,
  y = 208,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 608,
  y = 224,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 592,
  y = 336,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 600,
  y = 344,
  width = 40,
  height = 16,
  pattern = "305",
}

tile{
  layer = 1,
  x = 592,
  y = 328,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 584,
  y = 336,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 616,
  y = 336,
  width = 24,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 600,
  y = 360,
  width = 40,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 608,
  y = 336,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 592,
  y = 352,
  width = 8,
  height = 8,
  pattern = "7",
}

tile{
  layer = 1,
  x = 592,
  y = 328,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 624,
  y = 328,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 584,
  y = 336,
  width = 8,
  height = 16,
  pattern = "8",
}

tile{
  layer = 1,
  x = 608,
  y = 368,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 624,
  y = 368,
  width = 8,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 368,
  y = 200,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 208,
  y = 328,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 384,
  y = 328,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 80,
  y = 440,
  width = 16,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 16,
  y = 496,
  width = 32,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 216,
  y = 328,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 1,
  x = 568,
