properties{
  pattern = "196_13",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 88,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_12",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 144,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_9",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_8",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 304,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_9",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_10",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 144,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_11",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 160,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_10",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 304,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_11",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 216,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196",
}

tile{
  layer = 0,
  x = 232,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_3",
}

tile{
  layer = 0,
  x = 248,
  y = 240,
  width = 16,
  height = 16,
  pattern = "196_2",
}

tile{
  layer = 0,
  x = 232,
  y = 128,
  width = 16,
  height = 16,
  pattern = "60_5",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 16,
  height = 16,
  pattern = "61",
}

tile{
  layer = 0,
  x = 232,
  y = 144,
  width = 16,
  height = 16,
  pattern = "60",
}

tile{
  layer = 0,
  x = 232,
  y = 160,
  width = 16,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 232,
  y = 168,
  width = 16,
  height = 16,
  pattern = "210",
}

tile{
  layer = 0,
  x = 216,
  y = 152,
  width = 16,
  height = 16,
  pattern = "196_12",
}

tile{
  layer = 0,
  x = 248,
  y = 152,
  width = 16,
  height = 16,
  pattern = "196_13",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 216,
  y = 136,
  width = 16,
  height = 16,
  pattern = "196_5",
}

tile{
  layer = 0,
  x = 248,
  y = 136,
  width = 16,
  height = 16,
  pattern = "196_4",
}

tile{
  layer = 0,
  x = 216,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_9",
}

tile{
  layer = 0,
  x = 248,
  y = 128,
  width = 16,
  height = 16,
  pattern = "196_8",
}

tile{
  layer = 0,
  x = 176,
  y = 224,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 272,
  y = 192,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 288,
  y = 224,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 176,
  y = 72,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 192,
  y = 32,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 208,
  y = 16,
  width = 80,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 288,
  y = 32,
  width = 16,
  height = 48,
  pattern = "240",
}

tile{
  layer = 0,
  x = 248,
  y = 80,
  width = 16,
  height = 32,
  pattern = "240",
}

tile{
  layer = 0,
  x = 264,
  y = 80,
  width = 32,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 224,
  y = 48,
  width = 48,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 192,
  y = 72,
  width = 16,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 216,
  y = 64,
  width = 16,
  height = 48,
  pattern = "240",
}

tile{
  layer = 0,
  x = 232,
  y = 64,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 272,
  y = 32,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 176,
  y = 56,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 192,
  y = 48,
  width = 24,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 216,
  y = 32,
  width = 8,
  height = 32,
  pattern = "39",
}

tile{
  layer = 0,
  x = 208,
  y = 32,
  width = 8,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 224,
  y = 32,
  width = 24,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 176,
  y = 56,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 216,
  y = 32,
  width = 24,
  height = 8,
  pattern = "246_2",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 208,
  y = 40,
  width = 8,
  height = 8,
  pattern = "246_5",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 224,
  y = 40,
  width = 16,
  height = 8,
  pattern = "246_9",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 200,
  y = 48,
  width = 8,
  height = 8,
  pattern = "246_2",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 216,
  y = 48,
  width = 8,
  height = 8,
  pattern = "246_4",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 184,
  y = 56,
  width = 8,
  height = 8,
  pattern = "246_2",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 184,
  y = 64,
  width = 24,
  height = 8,
  pattern = "246_9",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 208,
  y = 32,
  width = 8,
  height = 8,
  pattern = "246",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 240,
  y = 32,
  width = 8,
  height = 8,
  pattern = "246_3",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 240,
  y = 40,
  width = 8,
  height = 8,
  pattern = "246_7",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 192,
  y = 48,
  width = 8,
  height = 8,
  pattern = "246",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 176,
  y = 56,
  width = 8,
  height = 8,
  pattern = "246",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 216,
  y = 56,
  width = 8,
  height = 8,
  pattern = "246_7",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 176,
  y = 64,
  width = 8,
  height = 8,
  pattern = "246_8",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 208,
  y = 64,
  width = 8,
  height = 8,
  pattern = "246_7",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 112,
  y = 192,
  width = 16,
  height = 16,
  pattern = "196_12",
}

tile{
  layer = 0,
  x = 112,
  y = 160,
  width = 16,
  height = 16,
  pattern = "196_14",
}

tile{
  layer = 0,
  x = 128,
  y = 160,
  width = 16,
  height = 16,
  pattern = "196_7",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 16,
  height = 16,
  pattern = "196_11",
}

tile{
  layer = 0,
  x = 128,
  y = 192,
  width = 16,
  height = 16,
  pattern = "228",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 16,
  height = 16,
  pattern = "196_5",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 160,
  y = 144,
  width = 16,
  height = 16,
  pattern = "196_4",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 160,
  y = 160,
  width = 16,
  height = 16,
  pattern = "196_10",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 200,
  y = 160,
  width = 16,
  height = 16,
  pattern = "196_15",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 200,
  y = 192,
  width = 16,
  height = 16,
  pattern = "196_13",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 144,
  y = 192,
  width = 64,
  height = 16,
  pattern = "196_6",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 112,
  y = 176,
  width = 16,
  height = 16,
  pattern = "196_5",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 176,
  y = 160,
  width = 32,
  height = 16,
  pattern = "196_7",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 200,
  y = 176,
  width = 16,
  height = 16,
  pattern = "196_4",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 184,
  y = 88,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 176,
  y = 16,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 104,
  y = 24,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 32,
  y = 40,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 88,
  y = 56,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 40,
  y = 80,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 112,
  y = 80,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 80,
  y = 152,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 32,
  y = 160,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 40,
  y = 200,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 96,
  y = 216,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 64,
  y = 176,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 16,
  y = 224,
  width = 16,
  height = 16,
  pattern = "227",
}

tile{
  layer = 0,
  x = 56,
  y = 56,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 120,
  y = 40,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 64,
  y = 24,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 16,
  y = 96,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 88,
  y = 176,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 64,
  y = 224,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 16,
  y = 144,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 128,
  y = 144,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 184,
  y = 144,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 280,
  y = 152,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 200,
  y = 216,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 248,
  y = 216,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 232,
  y = 184,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 176,
  y = 144,
  width = 32,
  height = 16,
  pattern = "240",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 40,
  height = 16,
  pattern = "38",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 272,
  y = 32,
  width = 16,
  height = 32,
  pattern = "38",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 32,
  height = 8,
  pattern = "39",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 272,
  y = 48,
  width = 16,
  height = 16,
  pattern = "39",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 280,
  y = 40,
  width = 8,
  height = 8,
  pattern = "39",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 264,
  y = 64,
  width = 24,
  height = 8,
  pattern = "39",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 272,
  y = 40,
  width = 8,
  height = 24,
  pattern = "246_5",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 280,
  y = 40,
  width = 8,
  height = 32,
  pattern = "246_4",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 16,
  height = 8,
  pattern = "246_2",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 24,
  height = 8,
  pattern = "246_9",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 272,
  y = 32,
  width = 8,
  height = 8,
  pattern = "246",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 280,
  y = 32,
  width = 8,
  height = 8,
  pattern = "246_3",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 8,
  height = 8,
  pattern = "246",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 8,
  height = 8,
  pattern = "246_8",
  tileset = "normal/main",
}

tile{
  layer = 0,
  x = 280,
  y = 72,
  width = 8,
  height = 8,
  pattern = "246_7",
  tileset = "normal/main",
}

chest{
  layer = 0,
  x = 24,
  y = 221,
  sprite = "entities/chests/chest",
}

separator{
  layer = 0,
  x = 0,
  y = 120,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = 152,
  y = 0,
  width = 16,
  height = 256,
}

enemy{
  layer = 0,
  x = 64,
  y = 45,
  direction = 0,
  breed = "rope",
}

enemy{
  layer = 0,
  x = 112,
  y = 93,
  direction = 0,
  breed = "octorok",
}

enemy{
  layer = 0,
  x = 40,
  y = 197,
  direction = 0,
  breed = "rope",
}

enemy{
  layer = 0,
  x = 72,
  y = 221,
  direction = 0,
  breed = "moblin_sword",
}

enemy{
  layer = 0,
  x = 80,
  y = 181,
  direction = 0,
  breed = "blue_octorock",
}

destination{
  name = "destination",
  layer = 0,
  x = 240,
  y = 245,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 232,
  y = 240,
  width = 16,
  height = 16,
  destination_map = "normal_version/overworld/mountain/outdoors",
  destination = "cave_01",
}

tile{
  layer = 1,
  x = 128,
  y = 176,
  width = 64,
  height = 16,
  pattern = "210",
}

tile{
  layer = 1,
  x = 184,
  y = 176,
  width = 16,
  height = 16,
  pattern = "210",
}

jumper{
  layer = 1,
  x = 176,
  y = 184,
  width = 24,
  height = 8,
  direction = 6,
  jump_length = 40,
}

jumper{
  layer = 1,
  x = 192,
  y = 176,
  width = 8,
  height = 16,
  direction = 0,
  jump_length = 40,
}

