properties{
  pattern = "144",
}

tile{
  layer = 1,
  x = 192,
  y = 160,
  width = 8,
  height = 32,
  pattern = "21",
}

tile{
  layer = 1,
  x = 280,
  y = 160,
  width = 8,
  height = 32,
  pattern = "21",
}

tile{
  layer = 1,
  x = 192,
  y = 160,
  width = 8,
  height = 32,
  pattern = "144",
}

tile{
  layer = 1,
  x = 280,
  y = 160,
  width = 8,
  height = 32,
  pattern = "144",
}

tile{
  layer = 1,
  x = 216,
  y = 144,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 232,
  y = 160,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 200,
  y = 176,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 248,
  y = 176,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 248,
  y = 160,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 216,
  y = 176,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 232,
  y = 144,
  width = 32,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 216,
  y = 160,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 232,
  y = 176,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 264,
  y = 160,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 264,
  y = 176,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 1,
  x = 200,
  y = 160,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 160,
  y = 192,
  width = 72,
  height = 16,
  pattern = "21",
}

tile{
  layer = 1,
  x = 248,
  y = 192,
  width = 72,
  height = 16,
  pattern = "21",
}

tile{
  layer = 1,
  x = 160,
  y = 192,
  width = 48,
  height = 16,
  pattern = "145",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 48,
  height = 16,
  pattern = "145",
}

tile{
  layer = 1,
  x = 192,
  y = 208,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 256,
  y = 208,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 1,
  x = 208,
  y = 208,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 1,
  x = 208,
  y = 208,
  width = 144,
  height = 128,
  pattern = "45",
}

tile{
  layer = 1,
  x = 208,
  y = 288,
  width = 64,
  height = 96,
  pattern = "45",
}

tile{
  layer = 1,
  x = 208,
  y = 288,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 208,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 192,
  y = 288,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 256,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 176,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 288,
  y = 320,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 160,
  y = 352,
  width = 16,
  height = 32,
  pattern = "54",
}

tile{
  layer = 1,
  x = 176,
  y = 424,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 176,
  y = 304,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 192,
  y = 336,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 160,
  y = 336,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 272,
  y = 320,
  width = 48,
  height = 32,
  pattern = "45",
}

tile{
  layer = 1,
  x = 352,
  y = 0,
  width = 288,
  height = 512,
  pattern = "45",
}

tile{
  layer = 1,
  x = 272,
  y = 368,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 16,
  y = 288,
  width = 48,
  height = 48,
  pattern = "54",
}

tile{
  layer = 1,
  x = 16,
  y = 336,
  width = 48,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 64,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 80,
  y = 320,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 96,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 128,
  y = 336,
  width = 32,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 128,
  y = 368,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 80,
  y = 336,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 32,
  y = 272,
  width = 48,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 128,
  y = 352,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 144,
  y = 352,
  width = 16,
  height = 32,
  pattern = "45",
}

tile{
  layer = 1,
  x = 208,
  y = 192,
  width = 16,
  height = 16,
  pattern = "22",
}

tile{
  layer = 1,
  x = 256,
  y = 192,
  width = 16,
  height = 16,
  pattern = "22",
}

tile{
  layer = 1,
  x = 208,
  y = 208,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 1,
  x = 256,
  y = 208,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 1,
  x = 224,
  y = 192,
  width = 32,
  height = 32,
  pattern = "45",
}

tile{
  layer = 1,
  x = 224,
  y = 208,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 240,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 112,
  y = 384,
  width = 16,
  height = 16,
  pattern = "24",
}

tile{
  layer = 1,
  x = 16,
  y = 352,
  width = 336,
  height = 144,
  pattern = "45",
}

tile{
  layer = 1,
  x = 112,
  y = 464,
  width = 80,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 32,
  y = 464,
  width = 80,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 16,
  y = 480,
  width = 32,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 16,
  y = 464,
  width = 16,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 0,
  y = 464,
  width = 16,
  height = 32,
  pattern = "45",
}

tile{
  layer = 1,
  x = 128,
  y = 384,
  width = 32,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 16,
  y = 432,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 32,
  y = 416,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 128,
  y = 448,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 48,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 80,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 128,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 128,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 144,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 48,
  y = 448,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 192,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 192,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 176,
  y = 368,
  width = 16,
  height = 96,
  pattern = "149",
}

tile{
  layer = 1,
  x = 416,
  y = 336,
  width = 32,
  height = 32,
  pattern = "149",
}

tile{
  layer = 1,
  x = 624,
  y = 304,
  width = 16,
  height = 16,
  pattern = "144",
}

tile{
  layer = 1,
  x = 624,
  y = 336,
  width = 16,
  height = 16,
  pattern = "144",
}

tile{
  layer = 1,
  x = 608,
  y = 352,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 600,
  y = 368,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 608,
  y = 384,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 600,
  y = 400,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 608,
  y = 416,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 600,
  y = 432,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 608,
  y = 448,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 600,
  y = 464,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 608,
  y = 480,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 336,
  y = 464,
  width = 128,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 336,
  y = 32,
  width = 32,
  height = 176,
  pattern = "45",
}

tile{
  layer = 1,
  x = 336,
  y = 0,
  width = 160,
  height = 32,
  pattern = "2",
}

tile{
  layer = 1,
  x = 528,
  y = -8,
  width = 16,
  height = 24,
  pattern = "26",
}

tile{
  layer = 1,
  x = 528,
  y = 16,
  width = 16,
  height = 16,
  pattern = "27",
}

tile{
  layer = 1,
  x = 368,
  y = 48,
  width = 16,
  height = 16,
  pattern = "60",
}

tile{
  layer = 1,
  x = 48,
  y = 432,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 32,
  y = 432,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 32,
  y = 448,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 80,
  y = 336,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 272,
  y = 320,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 272,
  y = 336,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 352,
  y = 272,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 368,
  y = 336,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 400,
  y = 336,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 432,
  y = 336,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 552,
  y = 464,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 568,
  y = 432,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 1,
  x = 488,
  y = 416,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 1,
  x = 552,
  y = 384,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 1,
  x = 504,
  y = 384,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 336,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 352,
  y = 336,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 432,
  y = 304,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 352,
  y = 304,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 352,
  y = 320,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 352,
  y = 256,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 368,
  y = 256,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 400,
  y = 240,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 368,
  y = 240,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 384,
  y = 208,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 416,
  y = 192,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 400,
  y = 176,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 512,
  y = 128,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 576,
  y = 112,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 576,
  y = 96,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 560,
  y = 96,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 528,
  y = 96,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 496,
  y = 112,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 576,
  y = 64,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 544,
  y = 64,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 560,
  y = 80,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 568,
  y = 416,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 520,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 504,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 488,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 488,
  y = 448,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 488,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 504,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 568,
  y = 384,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 568,
  y = 480,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 80,
  y = 448,
  width = 16,
  height = 32,
  pattern = "149",
}

tile{
  layer = 1,
  x = 192,
  y = 368,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 352,
  y = 400,
  width = 96,
  height = 64,
  pattern = "54",
}

tile{
  layer = 1,
  x = 224,
  y = 384,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 512,
  y = 32,
  width = 16,
  height = 16,
  pattern = "24",
}

tile{
  layer = 1,
  x = 432,
  y = 48,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 1,
  x = 416,
  y = 320,
  width = 224,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 448,
  y = 352,
  width = 16,
  height = 112,
  pattern = "149",
}

tile{
  layer = 1,
  x = 288,
  y = 336,
  width = 64,
  height = 48,
  pattern = "45",
}

tile{
  layer = 1,
  x = 336,
  y = 384,
  width = 16,
  height = 80,
  pattern = "149",
}

tile{
  layer = 1,
  x = 352,
  y = 384,
  width = 96,
  height = 16,
  pattern = "149",
}

tile{
  layer = 1,
  x = 272,
  y = 432,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 208,
  y = 400,
  width = 80,
  height = 48,
  pattern = "54",
}

tile{
  layer = 1,
  x = 192,
  y = 448,
  width = 112,
  height = 48,
  pattern = "54",
}

tile{
  layer = 1,
  x = 192,
  y = 416,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 48,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 32,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 16,
  y = 400,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 584,
  y = 400,
  width = 16,
  height = 96,
  pattern = "54",
}

tile{
  layer = 1,
  x = 352,
  y = 288,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 560,
  y = 160,
  width = 32,
  height = 64,
  pattern = "54",
}

tile{
  layer = 1,
  x = 608,
  y = 304,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 520,
  y = 368,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 504,
  y = 336,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 536,
  y = 352,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 416,
  y = 160,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 416,
  y = 176,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 1,
  x = 432,
  y = 192,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 432,
  y = 176,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 448,
  y = 176,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 432,
  y = 160,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 1,
  x = 416,
  y = 144,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 560,
  y = 224,
  width = 32,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 352,
  y = 80,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 368,
  y = 112,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 416,
  y = 112,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 448,
  y = 96,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 464,
  y = 64,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 512,
  y = 272,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 544,
  y = 272,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 544,
  y = 288,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 576,
  y = 304,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 496,
  y = 288,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 560,
  y = 272,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 112,
  y = 432,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 112,
  y = 416,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 128,
  y = 416,
  width = 16,
  height = 16,
  pattern = "54",
}

tile{
  layer = 1,
  x = 480,
  y = 288,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 496,
  y = 272,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 1,
  x = 560,
  y = 304,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 528,
  y = 288,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 512,
  y = 288,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 1,
  x = 560,
  y = 288,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 1,
  x = 544,
  y = 256,
  width = 32,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 512,
  y = 256,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 528,
  y = 272,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 544,
  y = 304,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 496,
  y = 304,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 576,
  y = 288,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 592,
  y = 304,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 576,
  y = 272,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 128,
  y = 432,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 1,
  x = 144,
  y = 416,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 112,
  y = 400,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 112,
  y = 448,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 1,
  x = 464,
  y = 240,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
  x = 448,
  y = 224,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 1,
