properties{
  width = 16,
  height = 16,
  pattern = "49",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 0,
  y = 96,
  width = 160,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 72,
  y = 32,
  width = 16,
  height = 32,
  pattern = "88",
}

tile{
  layer = 0,
  x = 128,
  y = 40,
  width = 128,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 112,
  y = 56,
  width = 32,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 72,
  y = 56,
  width = 48,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 640,
  y = 32,
  width = 16,
  height = 16,
  pattern = "78",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 640,
  y = 0,
  width = 16,
  height = 32,
  pattern = "83",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 656,
  y = 32,
  width = 32,
  height = 16,
  pattern = "79",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 680,
  y = 0,
  width = 16,
  height = 32,
  pattern = "81",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 680,
  y = 32,
  width = 16,
  height = 16,
  pattern = "80",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 752,
  y = 0,
  width = 32,
  height = 32,
  pattern = "82",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 656,
  y = 0,
  width = 32,
  height = 32,
  pattern = "82",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 752,
  y = 32,
  width = 32,
  height = 16,
  pattern = "79",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 696,
  y = 0,
  width = 48,
  height = 48,
  pattern = "174",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 744,
  y = 32,
  width = 16,
  height = 16,
  pattern = "78",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 744,
  y = 0,
  width = 16,
  height = 32,
  pattern = "83",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 784,
  y = 0,
  width = 16,
  height = 32,
  pattern = "81",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 784,
  y = 32,
  width = 16,
  height = 16,
  pattern = "80",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 704,
  y = 32,
  width = 32,
  height = 16,
  pattern = "228",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 696,
  y = 32,
  width = 16,
  height = 16,
  pattern = "226",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 728,
  y = 32,
  width = 16,
  height = 16,
  pattern = "227",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 640,
  y = 48,
  width = 160,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 88,
  y = 40,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 32,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 88,
  y = 32,
  width = 8,
  height = 8,
  pattern = "120",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 32,
  height = 8,
  pattern = "156",
}

tile{
  layer = 0,
  x = 160,
  y = 32,
  width = 112,
  height = 8,
  pattern = "127",
}

tile{
  layer = 0,
  x = 152,
  y = 56,
  width = 96,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 144,
  y = 64,
  width = 8,
  height = 8,
  pattern = "124",
}

tile{
  layer = 0,
  x = 144,
  y = 56,
  width = 8,
  height = 8,
  pattern = "120",
}

tile{
  layer = 0,
  x = 72,
  y = 72,
  width = 64,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 136,
  y = 72,
  width = 8,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 56,
  y = 40,
  width = 16,
  height = 32,
  pattern = "31",
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 8,
  height = 8,
  pattern = "121",
}

tile{
  layer = 0,
  x = 104,
  y = 40,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 120,
  y = 48,
  width = 8,
  height = 8,
  pattern = "122",
}

tile{
  layer = 0,
  x = 120,
  y = 40,
  width = 8,
  height = 8,
  pattern = "126",
}

tile{
  layer = 0,
  x = 72,
  y = 80,
  width = 16,
  height = 16,
  pattern = "26",
}

tile{
  layer = 0,
  x = 120,
  y = 80,
  width = 16,
  height = 16,
  pattern = "26",
}

tile{
  layer = 0,
  x = 96,
  y = 80,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 696,
  y = 0,
  width = 16,
  height = 32,
  pattern = "225",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 728,
  y = 0,
  width = 16,
  height = 32,
  pattern = "223",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 768,
  y = 48,
  width = 32,
  height = 448,
  pattern = "66",
}

tile{
  layer = 0,
  x = 624,
  y = 0,
  width = 16,
  height = 32,
  pattern = "31",
}

tile{
  layer = 0,
  x = 144,
  y = 224,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 240,
  width = 384,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 256,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 272,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 288,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 304,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 320,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 336,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 352,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 368,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 400,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 416,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 432,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 448,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 384,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 160,
  y = 160,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 48,
  y = 64,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 416,
  y = 624,
  width = 16,
  height = 16,
  pattern = "83",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 432,
  y = 608,
  width = 192,
  height = 32,
  pattern = "82",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 416,
  y = 608,
  width = 16,
  height = 16,
  pattern = "83",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 424,
  y = 608,
  width = 208,
  height = 8,
  pattern = "97",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 416,
  y = 608,
  width = 8,
  height = 8,
  pattern = "94",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 624,
  y = 496,
  width = 16,
  height = 32,
  pattern = "83",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 640,
  y = 496,
  width = 144,
  height = 32,
  pattern = "82",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 784,
  y = 496,
  width = 16,
  height = 32,
  pattern = "81",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 792,
  y = 496,
  width = 8,
  height = 8,
  pattern = "96",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 632,
  y = 512,
  width = 8,
  height = 128,
  pattern = "86",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 632,
  y = 504,
  width = 8,
  height = 16,
  pattern = "110",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 624,
  y = 608,
  width = 16,
  height = 32,
  pattern = "81",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 176,
  y = 512,
  width = 144,
  height = 16,
  pattern = "82",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 88,
  y = 0,
  width = 16,
  height = 16,
  pattern = "93",
  tileset = "overworld/jungle",
}

tile{
  layer = 0,
  x = 56,
  y = 0,
  width = 16,
  height = 16,
  pattern = "91",
  tileset = "overworld/jungle",
}

tile{
  layer = 0,
  x = 56,
  y = 16,
  width = 16,
  height = 16,
  pattern = "94",
  tileset = "overworld/jungle",
}

tile{
  layer = 0,
  x = 72,
  y = 16,
  width = 16,
  height = 16,
  pattern = "95",
  tileset = "overworld/jungle",
}

tile{
  layer = 0,
  x = 72,
  y = 0,
  width = 16,
  height = 16,
  pattern = "92",
  tileset = "overworld/jungle",
}

tile{
  layer = 0,
  x = 88,
  y = 16,
  width = 16,
  height = 16,
  pattern = "96",
  tileset = "overworld/jungle",
}

tile{
  layer = 0,
  x = 552,
  y = 72,
  width = 16,
  height = 368,
  pattern = "88",
}

tile{
  layer = 0,
  x = 256,
  y = 56,
  width = 320,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 608,
  y = 32,
  width = 16,
  height = 16,
  pattern = "53",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 256,
  y = 40,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 288,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 544,
  y = 72,
  width = 8,
  height = 8,
  pattern = "121",
}

tile{
  layer = 0,
  x = 280,
  y = 48,
  width = 288,
  height = 8,
  pattern = "127",
}

tile{
  layer = 0,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "124",
}

tile{
  layer = 0,
  x = 568,
  y = 56,
  width = 8,
  height = 400,
  pattern = "124",
}

tile{
  layer = 0,
  x = 544,
  y = 80,
  width = 8,
  height = 104,
  pattern = "126",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 8,
  height = 8,
  pattern = "126",
}

tile{
  layer = 0,
  x = 248,
  y = 56,
  width = 8,
  height = 8,
  pattern = "121",
}

tile{
  layer = 0,
  x = 272,
  y = 48,
  width = 8,
  height = 8,
  pattern = "123",
}

tile{
  layer = 0,
  x = 304,
  y = 256,
  width = 32,
  height = 160,
  pattern = "66",
}

tile{
  layer = 0,
  x = 576,
  y = 240,
  width = 192,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 624,
  y = 48,
  width = 16,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 624,
  y = 24,
  width = 16,
  height = 8,
  pattern = "127",
}

tile{
  layer = 0,
  x = 192,
  y = 0,
  width = 448,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 656,
  y = 48,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 592,
  y = 48,
  width = 64,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 608,
  y = 64,
  width = 64,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 592,
  y = 80,
  width = 96,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 608,
  y = 96,
  width = 64,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 592,
  y = 112,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 624,
  y = 112,
  width = 64,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 712,
  y = 272,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 680,
  y = 256,
  width = 48,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 696,
  y = 272,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 680,
  y = 272,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 728,
  y = 256,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 616,
  y = 256,
  width = 64,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 624,
  y = 272,
  width = 32,
  height = 64,
  pattern = "66",
}

tile{
  layer = 0,
  x = 736,
  y = 272,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 464,
  y = 256,
  width = 32,
  height = 96,
  pattern = "66",
}

tile{
  layer = 0,
  x = 544,
  y = 184,
  width = 8,
  height = 8,
  pattern = "122",
}

tile{
  layer = 0,
  x = 216,
  y = 256,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 248,
  y = 256,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 272,
  y = 272,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 192,
  y = 272,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 256,
  y = 288,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 224,
  y = 272,
  width = 48,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 240,
  y = 288,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 224,
  y = 288,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 240,
  y = 304,
  width = 16,
  height = 144,
  pattern = "88",
}

tile{
  layer = 0,
  x = 248,
  y = 440,
  width = 320,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 16,
  height = 128,
  pattern = "88",
}

tile{
  layer = 0,
  x = 368,
  y = 640,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 400,
  y = 640,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 408,
  y = 312,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 376,
  y = 312,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 0,
  x = 376,
  y = 328,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 360,
  y = 328,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 344,
  y = 280,
  width = 16,
  height = 48,
  pattern = "44",
}

tile{
  layer = 0,
  x = 344,
  y = 328,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 344,
  y = 272,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 360,
  y = 272,
  width = 80,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 440,
  y = 288,
  width = 16,
  height = 48,
  pattern = "43",
}

tile{
  layer = 0,
  x = 440,
  y = 272,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 440,
  y = 328,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 424,
  y = 328,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 408,
  y = 328,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 360,
  y = 312,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 424,
  y = 312,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 360,
  y = 280,
  width = 80,
  height = 32,
  pattern = "142",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 376,
  y = 296,
  width = 48,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 360,
  y = 264,
  width = 32,
  height = 32,
  pattern = "151",
}

tile{
  layer = 0,
  x = 416,
  y = 264,
  width = 32,
  height = 32,
  pattern = "151",
}

tile{
  layer = 0,
  x = 384,
  y = 280,
  width = 32,
  height = 32,
  pattern = "151",
}

tile{
  layer = 0,
  x = 352,
  y = 296,
  width = 32,
  height = 32,
  pattern = "151",
}

tile{
  layer = 0,
  x = 416,
  y = 296,
  width = 32,
  height = 32,
  pattern = "151",
}

tile{
  layer = 0,
  x = 352,
  y = 328,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 416,
  y = 328,
  width = 32,
  height = 32,
  pattern = "66",
}

tile{
  layer = 0,
  x = 336,
  y = 272,
  width = 8,
  height = 72,
  pattern = "126",
}

tile{
  layer = 0,
  x = 456,
  y = 272,
  width = 8,
  height = 72,
  pattern = "124",
}

tile{
  layer = 0,
  x = 336,
  y = 352,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 448,
  y = 352,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 360,
  y = 360,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 424,
  y = 360,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 344,
  y = 344,
  width = 8,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 448,
  y = 344,
  width = 8,
  height = 8,
  pattern = "125",
}

tile{
  layer = 0,
  x = 240,
  y = 440,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 544,
  y = 216,
  width = 8,
  height = 216,
  pattern = "126",
}

tile{
  layer = 0,
  x = 544,
  y = 240,
  width = 8,
  height = 32,
  pattern = "7",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 568,
  y = 240,
  width = 8,
  height = 32,
  pattern = "7",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 744,
  y = 424,
  width = 16,
  height = 8,
  pattern = "53",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 744,
  y = 416,
  width = 16,
  height = 8,
  pattern = "48",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 720,
  y = 416,
  width = 8,
  height = 8,
  pattern = "46",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 760,
  y = 416,
  width = 8,
  height = 8,
  pattern = "49",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 720,
  y = 424,
  width = 8,
  height = 8,
  pattern = "56",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 744,
  y = 432,
  width = 16,
  height = 16,
  pattern = "52",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 728,
  y = 424,
  width = 16,
  height = 8,
  pattern = "54",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 760,
  y = 424,
  width = 8,
  height = 8,
  pattern = "50",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 720,
  y = 432,
  width = 8,
  height = 16,
  pattern = "57",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 728,
  y = 432,
  width = 16,
  height = 16,
  pattern = "55",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 760,
  y = 432,
  width = 8,
  height = 16,
  pattern = "51",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 728,
  y = 416,
  width = 16,
  height = 8,
  pattern = "47",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 720,
  y = 448,
  width = 16,
  height = 16,
  pattern = "39",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 752,
  y = 448,
  width = 16,
  height = 16,
  pattern = "39",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 736,
  y = 448,
  width = 16,
  height = 16,
  pattern = "2",
  tileset = "overworld/structure2",
}

tile{
  layer = 0,
  x = 632,
  y = 496,
  width = 160,
  height = 8,
  pattern = "97",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 544,
  y = 528,
  width = 48,
  height = 16,
  pattern = "229_12",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 624,
  y = 496,
  width = 8,
  height = 8,
  pattern = "108",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 592,
  y = 528,
  width = 16,
  height = 16,
  pattern = "229_10",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
  x = 592,
  y = 544,
  width = 16,
  height = 16,
  pattern = "229_5",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 0,
